6304,6452533,3110055,19781124
6305,6210761,2824926,19256430
6306,5923942,2939472,19912958
6307,6609256,2933346,20514742
6308,6565430,2919759,19481863
6309,6602771,2835476,20633084
6310,6587196,2886262,20027118
6311,6565173,2996138,19514045
6312,6349562,2860468,20583702
6313,6111444,2856831,21765619
6314,6421359,2865776,19425474
6315,6334036,2811299,19964037
6316,6385856,2680327,19317086
6317,6641202,2844338,20744531
6318,6121676,2761092,20681502
6319,6564607,2868221,20431572
6320,6692774,2942688,20757910
6321,6558082,2858400,19927836
6322,6712321,2851970,19572218
6323,6594703,2836338,20382726
6324,6636007,3140462,20341518
6325,6692129,2860385,20570190
6326,6422004,2950290,19732164
6327,6268678,8017875,20136253
6328,6821643,6228270,20762199
6329,6322001,3275973,20679729
6330,6459744,3218165,20094347
6331,6637745,2825892,20431496
6332,6651023,2787477,20486099
6333,6289354,2975233,20370368
6334,6625331,2793227,20985375
6335,6425008,2752109,20406026
6336,6493992,2732147,19605859
6337,6327237,2673339,19649062
6338,6401120,2675924,19579514
6339,6768931,2630630,21878192
6340,6344662,2677018,19466909
6341,6464766,2906483,19190143
6342,5869385,2731861,19356710
6343,6743788,2841714,19829168
6344,6508143,2759456,19943583
6345,6268888,2958537,19289486
6346,6537486,2683851,19974757
6347,6498451,2866484,19931254
6348,6149003,2803366,27550438
6349,6008424,2624165,19848276
6350,6251936,2976212,20297375
6351,6475260,2705429,19863285
6352,6795083,2886501,20561761
6353,6710932,2749300,20572578
6354,6736827,2850043,20747230
6355,6549125,2848732,20143454
6356,6798607,2798084,20679254
6357,6299638,2868945,20014533
6358,6221914,2846730,19347444
6359,6624405,2845529,19338682
6360,6410567,3021891,20621613
6361,6557583,2859395,20838300
6362,6585298,2841023,20461420
6363,6563208,2860674,20797249
6364,6421328,2932323,20200573
6365,6962031,2806024,20253867
6366,7041289,2912871,20550033
6367,6288170,2928901,20776015
6368,6494049,2987170,19078764
6369,6514968,2950992,20927606
6370,6308311,2955832,19857213
6371,6212974,2865844,20452391
6372,6503604,2801659,20255391
6373,6389445,2898608,19646246
6374,6528869,2993682,19690848
6375,6166803,2754678,20648392
6376,6553112,2926324,20184890
6377,6524294,2655499,20357666
6378,6308369,2855553,19815094
6379,6268542,2704036,20589481
6380,6579018,2804403,20243040
6381,6245022,2668584,20597237
6382,5904254,2835364,20000619
6383,6442171,2728937,19737308
6384,6090835,2936668,19668906
6385,6449194,2863063,20926044
6386,6150485,3200072,20935656
6387,6439592,2868603,20140202
6388,6334474,2799821,21147842
6389,6332342,2992209,20150359
6390,6635519,2948311,20184664
6391,6692285,2856526,19554894
6392,5994307,2521326,22644078
6393,5480353,982744,18769566
6394,6468517,2867034,19887177
6395,5867877,2826311,19874896
6396,6246318,2862964,21016024
6397,6560539,3107229,19520138
6398,6211528,2821808,20663638
6399,6072034,2941712,20043141
6400,6374557,2728336,20151507
6401,6430379,2652243,20342282
6402,7490465,2782598,20890975
6403,6506717,2731469,20352314
6404,6531404,2760920,20959818
6405,6396650,2801041,19809401
6406,6767402,2858479,20384004
6407,5859089,2704377,20955894
6408,6460884,2530619,19922591
6409,6213629,2781504,19568911
6410,6528727,2852224,19536494
6411,6198350,2841491,20635838
6412,6714852,2901661,20487279
6413,6302340,2973389,19853301
6414,6382482,2921809,19915020
6415,6301322,2754579,19564607
6416,6692017,2869927,20649042
6417,6569124,2790919,20317832
6418,5869745,2946804,21333151
6419,6747488,2962373,20630574
6420,5911950,2644223,20387881
6421,6532785,2889569,20718993
6422,6163893,2778356,20479100
6423,6899760,2948184,20017168
6424,6434198,11221483,21882220
6425,6484486,3181615,19916853
6426,6685528,3173914,19849418
6427,6869901,2914583,20386613
6428,6339228,2766136,19645753
6429,6199783,2887114,20389193
6430,6228890,3024194,19954218
6431,6401625,2893823,19688019
6432,6176848,3069631,20115001
6433,6509064,2808691,19649826
6434,6597822,3001026,19593591
6435,6015659,2737789,19459097
6436,6669055,3050561,21398683
6437,6627250,2841392,20553979
6438,6030605,3250401,20207980
6439,6121831,2834480,19672534
6440,6234918,2934022,20764654
6441,6784177,2863064,19907569
6442,6108567,3166309,21158189
6443,6655534,2854003,19487169
6444,6399217,2909978,19447991
6445,6652106,2888531,20442770
6446,6337068,2809895,19650417
6447,6094996,2889710,21020572
6448,6667687,2822073,21188455
6449,6665781,2871640,20306379
6450,6225800,2826820,20235486
6451,6328399,2845160,20427961
6452,6598032,2879131,20742031
6453,6432247,2974794,19393615
6454,6376740,2799029,20003349
6455,6820625,2755983,20657042
6456,6251448,2934383,19898067
6457,6299463,2936186,20884339
6458,5969660,2870007,19909561
6459,6219803,2785604,21494265
6460,6776212,2890613,20091211
6461,6438295,2712840,20503789
6462,6293110,2825835,19554378
6463,6489399,2903136,20602595
6464,6456654,2832191,19683750
6465,6598204,2968204,20157114
6466,6599828,2794146,19479538
6467,6187733,2810287,20497621
6468,6570377,3074905,20033322
6469,6764934,3082811,20789619
6470,6366681,3015632,19738424
6471,6573191,2858578,19840977
6472,6458017,2776211,20281263
6473,6428542,3147901,19816793
6474,6599654,2820044,19379550
6475,6273751,2847473,20506147
6476,6616282,2811558,20218545
6477,6171837,3003294,20798195
6478,6577751,2723347,20360616
6479,6392348,2813992,20293774
6480,6480845,2871464,19982717
6481,6718723,3051622,20598043
6482,6362113,2856691,20588468
6483,6255831,2966098,19363665
6484,6944015,2806075,19721521
6485,6449133,3122472,21431913
6486,6183592,2884576,19991084
6487,6588762,2717157,25813308
6488,6589302,2730949,20528619
6489,6342641,2807923,20523544
6490,6642708,2808779,20438817
6491,6704124,2915370,20976954
6492,6405366,2758390,19748416
6493,6264005,2840678,19829537
6494,6802610,2849830,20743517
6495,6277932,2647271,20290176
6496,6141912,2799183,19365319
6497,6949174,2821016,20116453
6498,6710208,5650377,20513935
6499,6820086,2883886,20162379
6500,6404733,2905503,21156814
6501,6739755,2829674,19839599
6502,6100351,2925811,20175908
6503,6679361,2947139,20775147
6504,6300427,2891368,20631502
6505,6603155,2951369,20419854
6506,6380891,2918725,20166602
6507,6347489,2838434,19355473
6508,6740028,2928460,20447126
6509,6493169,3031899,20428033
6510,6437927,2881269,20903103
6511,6425118,2917308,20365888
6512,6168427,2834963,20786877
6513,6506770,2927392,19023734
6514,4849693,1003523,18807752
6515,5234313,1756581,19268776
6516,6353150,2842258,21321442
6517,6488941,2761868,19697998
6518,6483814,2790393,19421838
6519,6659763,2875504,19500961
6520,6223313,2941770,20400340
6521,6347703,2884765,19996063
6522,6540416,2775497,19458975
6523,6418555,2873854,20595117
6524,6453880,2741930,20567101
6525,6263458,2863719,19637949
6526,5921244,2873636,20618619
6527,6330289,2893356,24746222
6528,6037501,2582928,18937388
6529,6201439,2807183,18590189
6530,5878446,2839935,19641412
6531,6288202,2763240,20174229
6532,6228125,3066273,19372431
6533,6803479,2899842,20662537
6534,6074432,2904119,19303647
6535,6062895,2805292,19305609
6536,6704593,2895114,20706955
6537,6355134,7655301,19867526
6538,5949196,2627074,20205327
6539,5239499,1044768,18706612
6540,5414435,1530858,18882070
6541,6356846,2843392,19903938
6542,6675716,2848286,20146036
6543,6675476,2828528,20167854
6544,6451336,2715972,19612617
6545,6442536,2896383,20872831
6546,6339168,2685425,20459484
6547,6177283,2885826,20892870
6548,6707271,2808966,19903158
6549,6470514,2970918,19942193
6550,6651245,2660347,20461366
6551,6531261,2739346,20070768
6552,6637618,2825125,20396107
6553,6356013,3317443,19803997
6554,5938692,2632232,19562646
6555,5658903,2023320,18940883
6556,5297523,1522290,19314047
6557,5762039,1332177,18943480
6558,6210887,2648678,20370787
6559,6859985,2675298,20650307
6560,6382164,2636646,19728273
6561,6751017,2693246,19887460
6562,6139044,2610269,20464075
6563,6394363,2635371,20788869
6564,6086637,2622046,19572993
6565,6360407,2656697,21388937
6566,6816636,2616492,19915078
6567,6335173,2675556,19951985
6568,6476889,2674578,20234700
6569,6339764,2779492,20287665
6570,6498377,2647969,20323298
6571,5892439,728316,18888359
6572,6353803,2582512,19834149
6573,6317921,2756045,20357564
6574,5821920,2558925,19364659
6575,6655718,2698244,20735183
6576,6355933,2630195,20024597
6577,6145425,2793569,19561561
6578,6016531,2857452,19547872
6579,6546262,2785237,19426932
6580,6038284,2719893,20539616
6581,6457452,2865706,20192427
6582,6038889,2751257,19597621
6583,6596241,2851156,19389766
6584,6464991,2806847,21158636
6585,6453470,2845764,19621006
6586,6307385,10178338,20780650
6587,6644393,3097829,20135399
6588,6596120,2835297,18877262
6589,6017704,2955145,19429445
6590,6113544,2803019,19786503
6591,6459888,2761747,21161327
6592,6345059,2858596,20507117
6593,5106019,1054772,18494385
6594,6371979,2853939,20178331
6595,6503135,2881800,19986704
6596,6292320,2676775,19812692
6597,6507826,2695318,19085988
6598,6101755,2941570,20003736
6599,6348479,2962044,20373651
6600,6323403,2841989,20569748
6601,6156543,2784266,19463777
6602,6593615,2905653,20647703
6603,5956488,2688693,20427367
6604,6051162,2944073,19545365
6605,6186605,3743148,20686056
6606,6262904,2860803,19967943
6607,5892618,2700651,19754820
6608,6335623,2777604,20488225
6609,6380567,3882984,20621060
6610,6310537,2721347,20548052
6611,6972838,2757269,19658462
6612,6419294,2836765,19206652
6613,6602044,2841915,19653540
6614,6372774,2789763,20628457
6615,6664596,2825678,19837780
6616,6398631,2949664,19466443
6617,6046521,2901618,20531686
6618,6318389,2917391,19583032
6619,6204556,2812556,19958339
6620,6538856,2995254,20938361
6621,6326488,2746963,20047042
6622,6108426,2528812,19902296
6623,6068537,2804588,19379582
6624,6199867,2908722,19137581
6625,6359936,2796184,20920510
6626,5936753,2994824,20153600
6627,6000253,1915020,19907145
6628,6263913,2629285,19683152
6629,6733230,2839526,20121838
6630,6117801,2823177,19723427
6631,6949670,2844326,20376248
6632,6743152,2789179,20103655
6633,7068806,2830160,20109215
6634,6674303,2717585,20664722
6635,6785957,2808083,20172314
6636,7080958,2789568,20746784
6637,6420098,2815453,19632283
6638,6374216,2867425,19706569
6639,6574314,2816563,20554220
6640,6304808,2814160,19800323
6641,6468204,2688508,20967156
6642,6494884,2788260,20617550
6643,6519237,2697080,19407958
6644,6493897,2762561,20882646
6645,6458551,2794931,20593883
6646,5809519,2697181,18672658
6647,5243761,922769,18405782
6648,4671722,938822,18826152
6649,5371353,865036,19030420
6650,5766125,1643707,19164321
6651,6378620,2858740,20805674
6652,6459673,2893696,20710968
6653,6215894,2576332,20329923
6654,6127362,2810087,20841202
6655,6256743,2701330,20736789
6656,6785403,2832488,20600379
6657,6190388,2635023,19636867
6658,5778632,2752814,20415304
6659,6478842,2853349,19898381
6660,6229365,2783983,20422847
6661,6091501,2563523,18961485
6662,6213585,2902222,21098416
6663,6331930,2641882,19475476
6664,6791921,2749599,20042791
6665,6858041,2644952,19598339
6666,5787115,2608255,19350783
6667,5819918,3083289,20476221
6668,5821961,2124153,19364968
6669,6488970,2692971,20115432
6670,7200686,2824993,19977785
6671,6445638,2691195,19259254
6672,6349154,2871035,19301961
6673,6572455,2664530,20217932
6674,6613689,2817882,19301951
6675,6427229,2976142,19501101
6676,6139323,3005013,20353872
6677,6644908,2745072,18813756
6678,6091467,2766532,19748818
6679,6224422,2728360,19374093
6680,6260695,2734969,19819576
6681,6095228,2783475,20655548
6682,6456431,2741226,20128474
6683,6487657,3249116,21222948
6684,6314815,2776699,20304273
6685,6350816,2805820,20947732
6686,6541900,2807225,20664881
6687,6579215,2882044,19104397
6688,6436652,2783862,20503151
6689,6630187,2751449,19812881
6690,6238314,2767908,19850209
6691,6626706,2920384,21096710
6692,6525764,2686223,20538323
6693,6226779,2782575,19345079
6694,6609036,2570084,18773243
6695,6615597,2885756,20416391
6696,6630888,2735872,20427382
6697,6624885,2776795,19043201
6698,6355411,2764884,19490918
6699,7364317,2380308,20554492
6700,6382753,2825819,20194985
6701,5954479,3110689,20520909
6702,6516893,2877321,19416137
6703,6202506,2812585,20080268
6704,6326017,2678818,19936635
6705,6822517,2751258,20734985
6706,6531029,2837217,20587445
6707,6343129,3019367,20171974
6708,6155011,2684561,19664176
6709,5940483,2784129,19769424
6710,6410885,2727441,19331855
6711,6093734,2820259,19781878
6712,6728032,2657804,20121445
6713,6265235,2767748,19713730
6714,6502516,2684174,19253090
6715,6622662,2893774,19477770
6716,6127231,2718826,19768077
6717,6348508,2968235,19315894
6718,6565594,2738111,20512103
6719,6432302,2866017,20154174
6720,6223981,2686950,19655127
6721,6225176,2881458,19483685
6722,6575553,3032308,20443621
6723,6384062,2845017,20037292
6724,6416349,2814774,20031129
6725,6503858,2851608,19524876
6726,6685340,2850358,20060082
6727,7005229,2846066,20199368
6728,6281854,2826821,19828509
6729,6523572,2938783,19222446
6730,5932128,2767070,18618815
6731,6433438,2924582,19355671
6732,6204117,2741908,20287328
6733,6681956,2857196,20364654
6734,6623656,2844057,18772347
6735,6248175,2919899,19474260
6736,6037540,2810324,19646202
6737,6412783,2851146,19523739
6738,6269774,2818069,20589952
6739,6484803,2859341,19338604
6740,6524878,2939098,19595898
6741,5898960,2717032,19734787
6742,6298512,2823308,19582602
6743,6497384,2774936,19794136
6744,5891558,2638553,20526831
6745,6544297,3036244,21068158
6746,6653542,2836411,20434383
6747,6109047,2791158,19499190
6748,6398342,2858457,19476040
6749,6258500,2871298,19319006
6750,6364118,2738632,21045689
6751,6396087,2857290,19797971
6752,6143108,2731920,19734032
6753,6132379,2856648,19263632
6754,6172928,3003685,20128489
6755,6311727,3014404,20402815
6756,6519368,2809981,19286123
6757,6609895,2662437,20443285
6758,7052222,3006183,19684195
6759,6602870,2909382,20488867
6760,6566303,2950341,20383727
6761,6440783,2831255,20219454
6762,6397949,2819899,20379412
6763,6163559,2806605,19909590
6764,6180199,2837541,20012726
6765,5737915,2605888,18124770
6766,6407313,2861250,20015953
6767,6160399,2855223,20429914
6768,6771988,2815951,19950777
6769,6305916,2812822,19860997
6770,6354733,2809261,19372112
6771,6839649,3072831,19545645
6772,6033762,3088750,20290433
6773,6582899,2454515,19279928
6774,6488617,2353550,19541769
6775,6369506,2930875,19963574
6776,6354591,2872111,20458927
6777,6787491,2742381,19172201
6778,6885989,2869593,20256570
6779,6252269,2883593,20572898
6780,6026145,2695568,20767610
6781,6619298,7389017,19689129
6782,5986452,2612080,19917599
6783,6226581,2876160,19424249
6784,6047801,2720142,19324599
6785,6206817,2756973,19786315
6786,6344834,2952138,19922390
6787,6157371,2832732,18994145
6788,6498638,2795448,20383668
6789,6379549,2832404,20627362
6790,6543433,3187258,21391660
6791,6606729,2770166,20738700
6792,5959148,2891656,19542418
6793,6376166,2887131,19096721
6794,7621566,2742944,20047219
6795,6031098,2900997,19913563
6796,6273503,2719900,20739447
6797,6454827,2766015,19968493
6798,6809341,2761480,20292913
6799,6325859,2783941,20145387
6800,6009786,2758790,20133077
6801,6369108,2814583,20342695
6802,6774201,2765474,20742347
6803,6428284,2792511,20405436
6804,6662779,2805584,19462896
6805,6674421,2859809,21080724
6806,6703040,2914047,20396752
6807,6626269,2733593,20485169
6808,6198783,2946628,21194285
6809,6211732,2758021,20363517
6810,6302738,4788742,20588673
6811,6611317,2905310,20239530
6812,6529583,3125970,20256729
6813,6368359,2863600,19821267
6814,6207996,2894753,19749086
6815,6003102,2824806,18944155
6816,6628894,2867970,19104306
6817,5832944,3059094,20843621
6818,6339985,2810407,21097195
6819,6212279,2804097,19697505
6820,6197245,2772783,19464966
6821,6119136,2915585,21039799
6822,6231905,2490131,20303423
6823,6311437,3004894,19727653
6824,5658235,2878001,19727203
6825,5624442,1554084,18165389
6826,5318390,1425204,18479522
6827,6463757,2801361,19878764
6828,6492450,2797576,19344456
6829,6495442,3013620,20061935
6830,6684214,2867572,20257993
6831,6427346,2963322,20442631
6832,6478481,2740842,19426193
6833,6767260,2918083,20281038
6834,6590446,2903007,20629578
6835,6649430,2914427,21266128
6836,6413290,3019011,20566031
6837,6388937,2835562,19462487
6838,5582784,2765636,19259439
6839,6581451,2888315,20218879
6840,6611213,2916835,20540664
6841,6176586,2960478,20119424
6842,5638725,2863555,20127977
6843,5818735,2843930,19428561
6844,6778844,2859300,20355207
6845,6590170,2892083,19979146
6846,6583912,2716896,20652810
6847,6583606,2837279,21458845
6848,6424787,2746820,19529489
6849,6439997,2850726,21384116
6850,6671312,2783885,19909925
6851,6023347,2808230,20201022
6852,6298376,2716642,19663924
6853,6750602,8761692,19954248
6854,5297026,1500850,19131457
6855,5584152,1362094,19402207
6856,6498944,2798311,19945553
6857,6610250,2643698,19134164
6858,6319655,2974266,19989648
6859,6429494,2740008,20454361
6860,6291081,2706439,20224665
6861,6674258,2730028,20296343
6862,6146117,3790068,20002514
6863,6430625,2784322,20130029
6864,6573107,2734746,20799794
6865,17627314,3376438,20913589
6866,6298936,2811678,20574309
6867,6560142,2766172,19277661
6868,6342566,2671966,20137577
6869,6502328,2675143,19980142
6870,6450077,2534994,19746700
6871,6373841,2782107,21061798
